time	fd
1256828874.0	1.6953432968414444
1256828874.25	1.6804066132440458
1256828874.5	1.6998678262775486
1256828874.75	1.6873389527076827
1256828875.0	1.6971584283327674
1256828875.25	1.7023989281209577
1256828875.5	1.6959445115676712
1256828875.75	1.6988565424270012
1256828876.0	1.6908108875084247
1256828876.25	1.6896330572380163
1256828876.5	1.6928285297918502
1256828876.75	1.6883784997256575
1256828877.0	1.691994680876994
1256828877.25	1.6826048886004674
1256828877.5	1.696965749555951
1256828877.75	1.691469412082027
