time	fd
1258018582.0	1.7223751041336697
1258018582.25	1.7378842782059667
1258018582.5	1.7200544763566934
1258018582.75	1.7222820743925928
1258018583.0	1.7386071157600813
1258018583.25	1.723685859925234
1258018583.5	1.7291124714860286
1258018583.75	1.7189626774741396
1258018584.0	1.7117764802903932
1258018584.25	1.7257156251824102
1258018584.5	1.7286444841226207
1258018584.75	1.7165831128612339
1258018585.0	1.7253191841509024
1258018585.25	1.6269856621166294
1258018585.5	1.6329900164979168
1258018585.75	1.7316846991961279
