time	fd
1256738194.0	1.6912472072872862
1256738194.25	1.6794279632639153
1256738194.5	1.6792985674134142
1256738194.75	1.697775855408349
1256738195.0	1.6897827038176785
1256738195.25	1.68719680175016
1256738195.5	1.6925756644764043
1256738195.75	1.6929998208983186
1256738196.0	1.6882210261834287
1256738196.25	1.6920684015151355
1256738196.5	1.6925997155691406
1256738196.75	1.7022931966097201
1256738197.0	1.6956324968502345
1256738197.25	1.6900844793766197
1256738197.5	1.6905721239766651
1256738197.75	1.6812738721730045
