time	fd
1257905874.0	1.694216324873285
1257905874.25	1.6903203443077484
1257905874.5	1.6865501292074954
1257905874.75	1.6891129163703191
1257905875.0	1.6800440029844486
1257905875.25	1.6870097976088714
1257905875.5	1.682488094231907
1257905875.75	1.6910789665649821
1257905876.0	1.6977375979255516
1257905876.25	1.6892123774122678
1257905876.5	1.6870778151740442
1257905876.75	1.6976738306567198
1257905877.0	1.6864837013637697
1257905877.25	1.6907809301276602
1257905877.5	1.692698243502633
1257905877.75	1.6805281264566811
