time	fd
1256815717.0	1.7006582632823029
1256815717.25	1.699965844649723
1256815717.5	1.679545588500966
1256815717.75	1.6851754143177926
1256815718.0	1.682308223118024
1256815718.25	1.702025224818192
1256815718.5	1.6903907666821139
1256815718.75	1.6962387163714796
1256815719.0	1.6981520122436589
1256815719.25	1.6876635300510374
1256815719.5	1.69000785603392
1256815719.75	1.6895513952789585
1256815720.0	1.6923394030145962
1256815720.25	1.6859849270759368
1256815720.5	1.6850330264898905
1256815720.75	1.689494863045321
