time	fd
1257870337.0	1.691076132416115
1257870337.25	1.68402969978431
1257870337.5	1.6852837435158408
1257870337.75	1.6919297376676632
1257870338.0	1.6848586878793599
1257870338.25	1.674356729704974
1257870338.5	1.6887297700079436
1257870338.75	1.6803385423693205
1257870339.0	1.6953492275770083
1257870339.25	1.6873829230810158
1257870339.5	1.6688343155962537
1257870339.75	1.6816603731066047
1257870340.0	1.6831598074838898
1257870340.25	1.6876618310746705
1257870340.5	1.6930778129629482
1257870340.75	1.6857826017390316
