time	fd
1257984104.0	1.6975701776928682
1257984104.25	1.679451966319127
1257984104.5	1.6795285402132292
1257984104.75	1.6992642358939039
1257984105.0	1.6841336059347394
1257984105.25	1.6894316267259868
1257984105.5	1.6842457782665088
1257984105.75	1.6748213362991482
1257984106.0	1.6856183811102077
1257984106.25	1.6886453230434995
1257984106.5	1.694998701192968
1257984106.75	1.686182063973305
1257984107.0	1.6867207899209338
1257984107.25	1.6942608143215367
1257984107.5	1.6877967881486777
1257984107.75	1.6852424368474397
