time	fd
1256828874.0	1.6884635406714872
1256828874.25	1.6972148818151973
1256828874.5	1.6965611492251185
1256828874.75	1.6939827737916142
1256828875.0	1.6864267973499338
1256828875.25	1.6841821662125156
1256828875.5	1.6881035083817144
1256828875.75	1.6715990307692294
1256828876.0	1.5801574737690767
1256828876.25	1.683728092746213
1256828876.5	1.6720191854834785
1256828876.75	1.679333031474898
1256828877.0	1.6885569958607032
1256828877.25	1.692028353331108
1256828877.5	1.6854521060794287
1256828877.75	1.682400181437633
