time	fd
1257866453.0	1.698790716088724
1257866453.25	1.695455371344222
1257866453.5	1.6896322417397716
1257866453.75	1.707419006041715
1257866454.0	1.7015042655468526
1257866454.25	1.7007212400068208
1257866454.5	1.6828957867045717
1257866454.75	1.688436765352028
1257866455.0	1.6809200433676914
1257866455.25	1.694644436655973
1257866455.5	1.6968904443606618
1257866455.75	1.7019978694272673
1257866456.0	1.6975030302595675
1257866456.25	1.6953599839383207
1257866456.5	1.702444236139474
1257866456.75	1.6707041371633995
