time	fd
1257910955.0	1.6940433739697065
1257910955.25	1.6949900148474843
1257910955.5	1.6936867421322455
1257910955.75	1.6880335802326707
1257910956.0	1.689809246340425
1257910956.25	1.6884933129325446
1257910956.5	1.6892748678296376
1257910956.75	1.6918044061659219
1257910957.0	1.697374386412438
1257910957.25	1.6888424644060251
1257910957.5	1.6912449432369114
1257910957.75	1.6943534630627983
1257910958.0	1.6846276684394126
1257910958.25	1.6922295344246354
1257910958.5	1.6925303098554123
1257910958.75	1.6909050196454816
