time	fd
1256810961.0	1.682300540844548
1256810961.25	1.6869266078660476
1256810961.5	1.6839070319741307
1256810961.75	1.6783653307642061
1256810962.0	1.6953814534420055
1256810962.25	1.6878500977417392
1256810962.5	1.6857256210711082
1256810962.75	1.6906089026629867
1256810963.0	1.69382095716717
1256810963.25	1.6898736447595422
1256810963.5	1.6939539214859565
1256810963.75	1.6853395698595826
1256810964.0	1.695551472089615
1256810964.25	1.6927218536223438
1256810964.5	1.6832437494917667
1256810964.75	1.6901943916354587
