time	fd
1256989836.0	1.688810589175504
1256989836.25	1.689918602362549
1256989836.5	1.6882144438146325
1256989836.75	1.6782761437048954
1256989837.0	1.6966166046978857
1256989837.25	1.685230104570091
1256989837.5	1.6763770238463276
1256989837.75	1.6896110926590655
1256989838.0	1.708762979748319
1256989838.25	1.6945029941863679
1256989838.5	1.6924266679642948
1256989838.75	1.6979368167569961
1256989839.0	1.697186822620399
1256989839.25	1.6962627398222938
1256989839.5	1.7012517651002046
1256989839.75	1.6967381275394544
