time	fd
1256670887.0	1.6934585042748609
1256670887.25	1.6976477623806985
1256670887.5	1.6849066883844022
1256670887.75	1.6907129422312197
1256670888.0	1.6843340930001625
1256670888.25	1.6915994333941
1256670888.5	1.6942132508574712
1256670888.75	1.6916134471380337
1256670889.0	1.7074026551059975
1256670889.25	1.6855271797575369
1256670889.5	1.6933391934239095
1256670889.75	1.6901445136011013
1256670890.0	1.6896528956213848
1256670890.25	1.6866199436171163
1256670890.5	1.6993737710025032
1256670890.75	1.6675914968390482
