time	fd
1256819953.0	1.6924943328516207
1256819953.25	1.692202817362836
1256819953.5	1.6927551046110307
1256819953.75	1.6893927934170319
1256819954.0	1.6933256093055933
1256819954.25	1.6870076878427653
1256819954.5	1.6888276334942174
1256819954.75	1.6913041810381901
1256819955.0	1.6926199589945905
1256819955.25	1.685649256966551
1256819955.5	1.694800206157414
1256819955.75	1.6788784138476223
1256819956.0	1.691945506577915
1256819956.25	1.6929272921291738
1256819956.5	1.6857004206775599
1256819956.75	1.6903673872751641
