time	fd
1257841839.0	1.6959585518114724
1257841839.25	1.6952482096401462
1257841839.5	1.6874480590737093
1257841839.75	1.6870775609322934
1257841840.0	1.6849909128096792
1257841840.25	1.702200480803024
1257841840.5	1.7003967898152077
1257841840.75	1.6893576527026184
1257841841.0	1.6808227597143925
1257841841.25	1.6698953924068745
1257841841.5	1.670370449923149
1257841841.75	1.6757978239281428
1257841842.0	1.684121514740473
1257841842.25	1.7069895796530323
1257841842.5	1.6924297797348038
1257841842.75	1.684917355035664
