time	fd
1256810553.0	1.6955194351835903
1256810553.25	1.6875840793950707
1256810553.5	1.6984059075634503
1256810553.75	1.6961040863384125
1256810554.0	1.7045722006861759
1256810554.25	1.7007995625256078
1256810554.5	1.6833894494796158
1256810554.75	1.692051285693352
1256810555.0	1.6862813412233115
1256810555.25	1.6875773771593103
1256810555.5	1.6846999351110736
1256810555.75	1.6912699792176231
1256810556.0	1.6935312039370944
1256810556.25	1.6932509687638375
1256810556.5	1.6912975651612374
1256810556.75	1.6935700253854593
