time	fd
1256777940.0	1.6862561700559275
1256777940.25	1.6800794307927827
1256777940.5	1.6833717586072252
1256777940.75	1.6921347001498266
1256777941.0	1.6905222876182808
1256777941.25	1.6797382837354518
1256777941.5	1.685099570308714
1256777941.75	1.6893174404238172
1256777942.0	1.7003436888226677
1256777942.25	1.6862507782057146
1256777942.5	1.682358598740342
1256777942.75	1.688610452767468
1256777943.0	1.6980963890966603
1256777943.25	1.6913996569490284
1256777943.5	1.68791967127235
1256777943.75	1.6877539605555858
