time	fd
1256751818.0	1.6698835673299826
1256751818.25	1.6815600073168249
1256751818.5	1.6921880532112916
1256751818.75	1.6950438121447506
1256751819.0	1.6983020451305657
1256751819.25	1.6994677072848576
1256751819.5	1.6817564965934073
1256751819.75	1.699343410368681
1256751820.0	1.68324808905091
1256751820.25	1.6855295016697518
1256751820.5	1.6985319236065974
1256751820.75	1.6753133507373457
1256751821.0	1.6873481206015064
1256751821.25	1.685091581422513
1256751821.5	1.6834128194501685
1256751821.75	1.6893920976566272
