time	fd
1256766485.0	1.6946464384299564
1256766485.25	1.7021800910967118
1256766485.5	1.6956237714584215
1256766485.75	1.6937828612814103
1256766486.0	1.6982332684034458
1256766486.25	1.6887488006298235
1256766486.5	1.685268575452536
1256766486.75	1.692113804686991
1256766487.0	1.6928350287783753
1256766487.25	1.6619918034780747
1256766487.5	1.68252242646645
1256766487.75	1.6969364511675868
1256766488.0	1.6757248275044858
1256766488.25	1.6937199724752454
1256766488.5	1.6900903993793226
1256766488.75	1.6941639409115878
