time	fd
1256890380.0	1.6926273626965591
1256890380.25	1.6963737290230385
1256890380.5	1.6916582848707291
1256890380.75	1.690723423673921
1256890381.0	1.6936692048096116
1256890381.25	1.6893607111404307
1256890381.5	1.6894359635933736
1256890381.75	1.689385622056837
1256890382.0	1.6851758492832194
1256890382.25	1.6952343535706504
1256890382.5	1.692934001973502
1256890382.75	1.6886765350236144
1256890383.0	1.6816410834714575
1256890383.25	1.6846328149663645
1256890383.5	1.7033269783746456
1256890383.75	1.6833485426792687
