time	fd
1258018159.0	1.6869451543149698
1258018159.25	1.6918057816787804
1258018159.5	1.7001178634816116
1258018159.75	1.6952650025391907
1258018160.0	1.700402426499274
1258018160.25	1.6957023329888554
1258018160.5	1.6943109957650282
1258018160.75	1.6934159759045362
1258018161.0	1.6840563928723338
1258018161.25	1.6840516228103184
1258018161.5	1.6908490210449798
1258018161.75	1.6857343067274702
1258018162.0	1.6859305233376047
1258018162.25	1.6939403570764664
1258018162.5	1.69003605370048
1258018162.75	1.6752495974260742
