time	fd
1256792891.0	1.6895161160787533
1256792891.25	1.6829646843613488
1256792891.5	1.6903102043945397
1256792891.75	1.69655483216887
1256792892.0	1.6865883157341353
1256792892.25	1.6898266846418224
1256792892.5	1.6967541432401936
1256792892.75	1.6978370446025224
1256792893.0	1.6934255109197756
1256792893.25	1.69393542625785
1256792893.5	1.69916393510614
1256792893.75	1.6814706433701505
1256792894.0	1.6807431575217258
1256792894.25	1.6906337059638805
1256792894.5	1.6839198146021213
1256792894.75	1.6940351134613532
