time	fd
1256900642.0	1.7356151117116756
1256900642.25	1.737178861917934
1256900642.5	1.729032070130083
1256900642.75	1.7420517462849308
1256900643.0	1.7299503752668863
1256900643.25	1.7379530263778673
1256900643.5	1.737863110238228
1256900643.75	1.7336794673883844
1256900644.0	1.7310776111366795
1256900644.25	1.7364135658751911
1256900644.5	1.7377746855920866
1256900644.75	1.7391120846503887
1256900645.0	1.5266570791527585
1256900645.25	1.7241366539856382
1256900645.5	1.7345772738532876
1256900645.75	1.728743900573459
