time	fd
1257825780.0	1.6948707825232583
1257825780.25	1.7055054725047416
1257825780.5	1.6991527220487255
1257825780.75	1.7011362366319418
1257825781.0	1.6866582024046026
1257825781.25	1.6780465654735732
1257825781.5	1.6894108937197532
1257825781.75	1.7022336551221393
1257825782.0	1.6906220716536549
1257825782.25	1.6875740994285295
1257825782.5	1.688256599722364
1257825782.75	1.6860075735726507
1257825783.0	1.6852582470026445
1257825783.25	1.6907516050376235
1257825783.5	1.685260429381955
1257825783.75	1.6928808620516214
