time	fd
1256967165.0	1.68336675778558
1256967165.25	1.6738108840605148
1256967165.5	1.7010057482105683
1256967165.75	1.6885291921650896
1256967166.0	1.6872588810026752
1256967166.25	1.6805660465618832
1256967166.5	1.6761845462823066
1256967166.75	1.677615400503049
1256967167.0	1.6905177822825408
1256967167.25	1.68291757524408
1256967167.5	1.6851920588169302
1256967167.75	1.6796743895986554
1256967168.0	1.6950068837695562
1256967168.25	1.6842450431668388
1256967168.5	1.6864289977411313
1256967168.75	1.6843872969576013
