time	fd
1257829966.0	1.719322808784175
1257829966.25	1.7168286777872528
1257829966.5	1.7186785723327451
1257829966.75	1.7193793184873691
1257829967.0	1.7169657202588176
1257829967.25	1.7138132896728127
1257829967.5	1.7148744503480384
1257829967.75	1.709019053631709
1257829968.0	1.7121933343857
1257829968.25	1.6672027165968286
1257829968.5	1.5577958277373023
1257829968.75	1.6926164173723262
1257829969.0	1.687979562603886
1257829969.25	1.7102439120250215
1257829969.5	1.72230394947241
1257829969.75	1.687065483358912
