time	fd
1256666854.0	1.6872555113848677
1256666854.25	1.7034085215852504
1256666854.5	1.6999847247188098
1256666854.75	1.7026528797718548
1256666855.0	1.6900907821529891
1256666855.25	1.6952008085126122
1256666855.5	1.7015800008774138
1256666855.75	1.693072130577316
1256666856.0	1.7053107356143578
1256666856.25	1.6853297323194512
1256666856.5	1.70531162386615
1256666856.75	1.691540505997322
1256666857.0	1.692973240855488
1256666857.25	1.6681236183044934
1256666857.5	1.6985217419111922
1256666857.75	1.692275780321434
