time	fd
1257992331.0	1.6848548975376707
1257992331.25	1.6919628957069195
1257992331.5	1.6976259046258795
1257992331.75	1.6905487099100736
1257992332.0	1.7022739019531998
1257992332.25	1.6886566348426015
1257992332.5	1.6877008278747616
1257992332.75	1.6985285713463205
1257992333.0	1.6898244287917858
1257992333.25	1.6942834245048863
1257992333.5	1.6904073713533414
1257992333.75	1.6884536335767184
1257992334.0	1.6923222789006127
1257992334.25	1.6895555301433187
1257992334.5	1.6977400656992911
1257992334.75	1.6900740677699608
