time	fd
1257769994.0	1.6810429029871248
1257769994.25	1.7002032071396491
1257769994.5	1.6721657252733824
1257769994.75	1.6832594920168495
1257769995.0	1.6773372420791983
1257769995.25	1.675005487545247
1257769995.5	1.6884234356004866
1257769995.75	1.684710454772173
1257769996.0	1.702730567078515
1257769996.25	1.687805951306566
1257769996.5	1.6846801273195042
1257769996.75	1.6867784714167484
1257769997.0	1.6844547516535529
1257769997.25	1.6981681195456955
1257769997.5	1.704315200782027
1257769997.75	1.7008916440257644
