time	fd
1256793595.0	1.6995786668344193
1256793595.25	1.689105890626956
1256793595.5	1.6931505221321914
1256793595.75	1.7016457764263262
1256793596.0	1.6857057271614047
1256793596.25	1.6758278967444629
1256793596.5	1.6899703228605438
1256793596.75	1.6898131746326384
1256793597.0	1.6797926797974225
1256793597.25	1.6886429711484001
1256793597.5	1.6907941745468957
1256793597.75	1.6845876977204368
1256793598.0	1.694196012968089
1256793598.25	1.6917261139701656
1256793598.5	1.6862417749599026
1256793598.75	1.6806493275101961
