time	fd
1256814788.0	1.7001688466181732
1256814788.25	1.6827189568262328
1256814788.5	1.6975991580212177
1256814788.75	1.6970739866185753
1256814789.0	1.6816882346373871
1256814789.25	1.705200986679385
1256814789.5	1.6927192942922078
1256814789.75	1.6817825392749572
1256814790.0	1.666224307404601
1256814790.25	1.5691817590067754
1256814790.5	1.6645296509584573
1256814790.75	1.6839581323442965
1256814791.0	1.6916142243534416
1256814791.25	1.701434278945988
1256814791.5	1.6885455956322926
1256814791.75	1.6955855358133953
