time	fd
1257866421.0	1.7354505038366101
1257866421.25	1.740829351370134
1257866421.5	1.7398057894656662
1257866421.75	1.7455428993024182
1257866422.0	1.7314448444474366
1257866422.25	1.7408899325167617
1257866422.5	1.7280125361945584
1257866422.75	1.7394566047584838
1257866423.0	1.7370908100687295
1257866423.25	1.7227891660708303
1257866423.5	1.7262066810633663
1257866423.75	1.7338679649675224
1257866424.0	1.7027209690849188
1257866424.25	1.558668184838936
1257866424.5	1.6861688785435356
1257866424.75	1.7372241274822562
