time	fd
1256673875.0	1.6903606302164043
1256673875.25	1.6976241861810304
1256673875.5	1.6909278752548262
1256673875.75	1.6926078350049911
1256673876.0	1.6790113399718736
1256673876.25	1.6914137040639683
1256673876.5	1.686697127921562
1256673876.75	1.6827623379244865
1256673877.0	1.6892896455322175
1256673877.25	1.676845480084753
1256673877.5	1.6871589222494991
1256673877.75	1.6909532502474622
1256673878.0	1.6817229623384173
1256673878.25	1.6903649169939396
1256673878.5	1.694285810751909
1256673878.75	1.6891446062811477
