time	fd
1257841839.0	1.6824090500782294
1257841839.25	1.7001274937932163
1257841839.5	1.695434182515874
1257841839.75	1.6862862786006416
1257841840.0	1.690816877466873
1257841840.25	1.6860203647044782
1257841840.5	1.6935907307506466
1257841840.75	1.6913115325278834
1257841841.0	1.671827685011415
1257841841.25	1.5584637222062314
1257841841.5	1.688280518456233
1257841841.75	1.6971016218960393
1257841842.0	1.6831371195871623
1257841842.25	1.688108567877179
1257841842.5	1.6950553426621642
1257841842.75	1.6983674795157406
