time	fd
1256725622.0	1.6899291162681462
1256725622.25	1.6974724295901273
1256725622.5	1.6969469330451006
1256725622.75	1.6825598745450847
1256725623.0	1.6843625812875076
1256725623.25	1.6831328804973735
1256725623.5	1.6903907878045958
1256725623.75	1.6971002209821928
1256725624.0	1.6901280069048297
1256725624.25	1.6906411627918472
1256725624.5	1.6889182481762248
1256725624.75	1.6987028725374036
1256725625.0	1.6776155089986418
1256725625.25	1.6752739003545531
1256725625.5	1.6852839866452562
1256725625.75	1.6871972837997682
