time	fd
1257902693.0	1.687012713058563
1257902693.25	1.6906502239935588
1257902693.5	1.6872695428923996
1257902693.75	1.698844114127753
1257902694.0	1.6997305705819286
1257902694.25	1.6885573653673165
1257902694.5	1.6979610134527727
1257902694.75	1.6977352195775928
1257902695.0	1.6953724849336127
1257902695.25	1.6907064895719013
1257902695.5	1.697180227839072
1257902695.75	1.674693275955449
1257902696.0	1.6818984579391543
1257902696.25	1.6767927000729488
1257902696.5	1.6895659014793405
1257902696.75	1.6861191661954624
