time	fd
1256665637.0	1.688873119885315
1256665637.25	1.6900629062951655
1256665637.5	1.685619836115778
1256665637.75	1.6829428597218135
1256665638.0	1.6876146527332916
1256665638.25	1.6881386459782817
1256665638.5	1.682861649506647
1256665638.75	1.6820545319211881
1256665639.0	1.6869624681720823
1256665639.25	1.7005625032500697
1256665639.5	1.6978749011329213
1256665639.75	1.7021112679762713
1256665640.0	1.6914812811622917
1256665640.25	1.689674134554772
1256665640.5	1.6850022929953197
1256665640.75	1.6859166246679165
