time	fd
1256670887.0	1.694794548898533
1256670887.25	1.6887565238187823
1256670887.5	1.6856162181985028
1256670887.75	1.6848044796990234
1256670888.0	1.7003963738474241
1256670888.25	1.678872397638591
1256670888.5	1.674863368018999
1256670888.75	1.6839219271097208
1256670889.0	1.6918105458758819
1256670889.25	1.6945377392340206
1256670889.5	1.6849425530367632
1256670889.75	1.6954375596169617
1256670890.0	1.6728695852513602
1256670890.25	1.6913751327533126
1256670890.5	1.6949315979533426
1256670890.75	1.6957372574910656
