time	fd
1256664415.0	1.6849926079977584
1256664415.25	1.6871866816758616
1256664415.5	1.6875626187730994
1256664415.75	1.7131141099533544
1256664416.0	1.7066367989611557
1256664416.25	1.7180885184903913
1256664416.5	1.715473910064404
1256664416.75	1.7064929617583666
1256664417.0	1.7039282819481982
1256664417.25	1.7022899171703254
1256664417.5	1.6907257148144306
1256664417.75	1.6928690801762696
1256664418.0	1.6936501997505067
1256664418.25	1.6976926643124588
1256664418.5	1.6978599558818546
1256664418.75	1.688685021964556
