time	fd
1257540162.0	1.6824604470411335
1257540162.25	1.6895575735815818
1257540162.5	1.6918714056947757
1257540162.75	1.6864052396502456
1257540163.0	1.693804367070923
1257540163.25	1.6888258046804987
1257540163.5	1.6845874852825415
1257540163.75	1.6898799795605495
1257540164.0	1.6855668420551295
1257540164.25	1.6987565665998092
1257540164.5	1.6838018070964522
1257540164.75	1.6803223700455883
1257540165.0	1.6907285810868884
1257540165.25	1.6865316637332823
1257540165.5	1.6955385675743768
1257540165.75	1.6941764711601162
