time	fd
1257878519.0	1.6908877619419174
1257878519.25	1.707556827431937
1257878519.5	1.6920837044886363
1257878519.75	1.6947568834877027
1257878520.0	1.6851963317152305
1257878520.25	1.681720925273762
1257878520.5	1.6814008822793527
1257878520.75	1.6750532133057414
1257878521.0	1.677736029724864
1257878521.25	1.687563540498766
1257878521.5	1.6928674561150006
1257878521.75	1.694688070136804
1257878522.0	1.6933681169359804
1257878522.25	1.6741873392620565
1257878522.5	1.6980099263563389
1257878522.75	1.681600559649357
