time	fd
1257896101.0	1.7123814099497756
1257896101.25	1.6981325610125781
1257896101.5	1.6871921190151684
1257896101.75	1.6926602974433318
1257896102.0	1.6915209573713998
1257896102.25	1.6938102792102627
1257896102.5	1.6860120884432617
1257896102.75	1.6981917501644863
1257896103.0	1.6971990421620746
1257896103.25	1.6811595133032329
1257896103.5	1.6964658268384116
1257896103.75	1.6962796673350071
1257896104.0	1.696148456875622
1257896104.25	1.6942083375964199
1257896104.5	1.691986144184518
1257896104.75	1.6843022633496507
