time	fd
1257915896.0	1.6940238010872077
1257915896.25	1.6918885177251792
1257915896.5	1.6796778647755817
1257915896.75	1.6881571413947172
1257915897.0	1.6944311815337614
1257915897.25	1.6842949577686048
1257915897.5	1.6866255671397172
1257915897.75	1.6945271526881145
1257915898.0	1.687649790209636
1257915898.25	1.6859322173616984
1257915898.5	1.7043549090424654
1257915898.75	1.6892581354769387
1257915899.0	1.6912826753011654
1257915899.25	1.6810773023533807
1257915899.5	1.6888419237669976
1257915899.75	1.6854295763597436
