time	fd
1256673875.0	1.6916382239273489
1256673875.25	1.694321635187063
1256673875.5	1.6983023923091976
1256673875.75	1.695203666817114
1256673876.0	1.685283277532296
1256673876.25	1.686751441893536
1256673876.5	1.689200859027129
1256673876.75	1.6939618061805826
1256673877.0	1.6900401925101325
1256673877.25	1.6892760891745267
1256673877.5	1.687057412386283
1256673877.75	1.702343360230298
1256673878.0	1.6897701433453731
1256673878.25	1.6959827310262032
1256673878.5	1.6689633721178805
1256673878.75	1.6972771118517227
