time	fd
1257829050.0	1.6778857216905645
1257829050.25	1.696106721534628
1257829050.5	1.690719350531031
1257829050.75	1.690844339122721
1257829051.0	1.6906290888019873
1257829051.25	1.692067701167332
1257829051.5	1.6977796008511237
1257829051.75	1.6903099428747672
1257829052.0	1.6850903856167534
1257829052.25	1.6950912157789677
1257829052.5	1.6910382301232705
1257829052.75	1.6849108570637632
1257829053.0	1.6845990424454853
1257829053.25	1.6920217522731227
1257829053.5	1.6813196290765218
1257829053.75	1.6941642017069207
