time	fd
1256899705.0	1.6993155348128315
1256899705.25	1.6898644403637144
1256899705.5	1.684226700299061
1256899705.75	1.6923649276567445
1256899706.0	1.6841624553937438
1256899706.25	1.6996716493458206
1256899706.5	1.6904055817629315
1256899706.75	1.6817370174078115
1256899707.0	1.6870356789988004
1256899707.25	1.6948755657420118
1256899707.5	1.6938955388398673
1256899707.75	1.6891866639367932
1256899708.0	1.6752737761436907
1256899708.25	1.6980297191524414
1256899708.5	1.6945393849692933
1256899708.75	1.6971226279730443
