time	fd
1256676989.0	1.6933275774783336
1256676989.25	1.6849296347793052
1256676989.5	1.6861137713537298
1256676989.75	1.6862230780705425
1256676990.0	1.688089523756521
1256676990.25	1.6766928024622083
1256676990.5	1.6574138143833952
1256676990.75	1.6676122510692446
1256676991.0	1.5707086525019702
1256676991.25	1.667341617459636
1256676991.5	1.6794892067193194
1256676991.75	1.6932861508687742
1256676992.0	1.6928714324755436
1256676992.25	1.6886878307948532
1256676992.5	1.6875088638231468
1256676992.75	1.7035646941198954
