time	fd
1256739973.0	1.6936419580896416
1256739973.25	1.6804023661551217
1256739973.5	1.6893975462307593
1256739973.75	1.6886801326623326
1256739974.0	1.6770956773409615
1256739974.25	1.6804747580409372
1256739974.5	1.6962522526183172
1256739974.75	1.684570096371271
1256739975.0	1.6887923494309605
1256739975.25	1.6829734850403841
1256739975.5	1.6807104423491224
1256739975.75	1.6903033310376556
1256739976.0	1.6905819660472259
1256739976.25	1.6957561729527035
1256739976.5	1.6803511355540839
1256739976.75	1.68070074030447
