time	fd
1257881426.0	1.686429101127735
1257881426.25	1.6856821761835032
1257881426.5	1.6531706411184557
1257881426.75	1.5718194069821667
1257881427.0	1.4420189052775094
1257881427.25	1.379147651373147
1257881427.5	1.2874925867657063
1257881427.75	1.2680952510238859
1257881428.0	1.154821840403962
1257881428.25	1.2862315652435838
1257881428.5	1.3433184320919231
1257881428.75	1.3824747321577102
1257881429.0	1.5274298484565543
1257881429.25	1.6054337127609417
1257881429.5	1.6738251940334612
1257881429.75	1.6874707811365037
