time	fd
1256802563.0	1.7010073747485068
1256802563.25	1.7017892268227102
1256802563.5	1.703515608965883
1256802563.75	1.6965144093451079
1256802564.0	1.7119674631177688
1256802564.25	1.6985444345886425
1256802564.5	1.696495710558368
1256802564.75	1.6948471761512913
1256802565.0	1.7023250421534148
1256802565.25	1.6946096500326702
1256802565.5	1.7042169215762044
1256802565.75	1.7033567175448703
1256802566.0	1.6886576699349265
1256802566.25	1.6917159545833118
1256802566.5	1.7111458853087846
1256802566.75	1.664562031742464
