time	fd
1257866421.0	1.688813136643246
1257866421.25	1.7054541395755816
1257866421.5	1.7020138740217683
1257866421.75	1.6973384735974988
1257866422.0	1.6991848960759155
1257866422.25	1.6922511089191528
1257866422.5	1.6974920018227748
1257866422.75	1.6865989498822545
1257866423.0	1.6984504283684143
1257866423.25	1.6847014243672298
1257866423.5	1.694062301396312
1257866423.75	1.6869359321197692
1257866424.0	1.6839352593681705
1257866424.25	1.6889398683293682
1257866424.5	1.6972870946731022
1257866424.75	1.6819535011437576
