time	fd
1256791846.0	1.6938391021965251
1256791846.25	1.679572380146435
1256791846.5	1.6940286214805864
1256791846.75	1.6884794388970334
1256791847.0	1.6964914451525681
1256791847.25	1.6918819956327305
1256791847.5	1.6900231384517932
1256791847.75	1.6892499840543964
1256791848.0	1.68586944549404
1256791848.25	1.6944416981102106
1256791848.5	1.6985248473523653
1256791848.75	1.6925860022821906
1256791849.0	1.6870474120589218
1256791849.25	1.685466543896649
1256791849.5	1.6872895326111388
1256791849.75	1.6900475245223716
