time	fd
1256812894.0	1.6866567233231609
1256812894.25	1.6904585272752706
1256812894.5	1.6835224306412524
1256812894.75	1.6805303511672431
1256812895.0	1.686330501519679
1256812895.25	1.6908859566061238
1256812895.5	1.6924673040504388
1256812895.75	1.707310533998903
1256812896.0	1.6841536395234016
1256812896.25	1.6915876648802661
1256812896.5	1.6822241040832946
1256812896.75	1.6991869549762755
1256812897.0	1.6940367929670495
1256812897.25	1.6783695007122474
1256812897.5	1.6900023815984566
1256812897.75	1.687706255567345
