time	fd
1257148350.0	1.6956925833731542
1257148350.25	1.6907642844678572
1257148350.5	1.6791201325599907
1257148350.75	1.6838425412698719
1257148351.0	1.6855342735703378
1257148351.25	1.7037010676524191
1257148351.5	1.6951724543913578
1257148351.75	1.6860971940170923
1257148352.0	1.6874704365981832
1257148352.25	1.6970436428703852
1257148352.5	1.6880262344116725
1257148352.75	1.6974419483609666
1257148353.0	1.6902418207795518
1257148353.25	1.6823944089162863
1257148353.5	1.6900416433719219
1257148353.75	1.6901391910372845
