time	fd
1257769994.0	1.6858897135957553
1257769994.25	1.6895968438685007
1257769994.5	1.684139716967354
1257769994.75	1.6928098899257076
1257769995.0	1.6875642014869692
1257769995.25	1.689222043477425
1257769995.5	1.6914313820513898
1257769995.75	1.6878791053049722
1257769996.0	1.6950222985536432
1257769996.25	1.7004648843659527
1257769996.5	1.694202850666143
1257769996.75	1.6906915796669908
1257769997.0	1.6959114289540629
1257769997.25	1.698435703522801
1257769997.5	1.6931977203652604
1257769997.75	1.6900222108771248
