time	fd
1257655812.0	1.6859070698932996
1257655812.25	1.702130251914331
1257655812.5	1.6977070702511412
1257655812.75	1.6811551462303218
1257655813.0	1.6876345055216886
1257655813.25	1.6845102355884198
1257655813.5	1.6909675749976651
1257655813.75	1.6989121501403104
1257655814.0	1.6852136349186049
1257655814.25	1.6915482699817233
1257655814.5	1.6932214762001798
1257655814.75	1.690879033745289
1257655815.0	1.6962286223431526
1257655815.25	1.680814378889089
1257655815.5	1.6911895900479774
1257655815.75	1.687633238994829
