time	fd
1257978549.0	1.7001693181641806
1257978549.25	1.7007470777522355
1257978549.5	1.690422391200181
1257978549.75	1.6918754143563466
1257978550.0	1.695944388936908
1257978550.25	1.7064194371596837
1257978550.5	1.7049647626757567
1257978550.75	1.6905198606431795
1257978551.0	1.7106285843517393
1257978551.25	1.716199150514827
1257978551.5	1.6996308728457672
1257978551.75	1.6468123890367403
1257978552.0	1.685831659904457
1257978552.25	1.700139124144982
1257978552.5	1.6973972509943027
1257978552.75	1.6836713745420118
