time	fd
1256813423.0	1.6896954901662464
1256813423.25	1.6892371213271413
1256813423.5	1.6927859398366556
1256813423.75	1.6870483918998285
1256813424.0	1.6766589992050829
1256813424.25	1.6992865869871792
1256813424.5	1.6891118088603791
1256813424.75	1.683135954281874
1256813425.0	1.6860973315566148
1256813425.25	1.6960334901182634
1256813425.5	1.6791249903357677
1256813425.75	1.698790736298372
1256813426.0	1.6801751534741485
1256813426.25	1.6818493055910233
1256813426.5	1.693645655164365
1256813426.75	1.6790201471694794
