time	fd
1256678439.0	1.686039148367435
1256678439.25	1.6887909709418158
1256678439.5	1.6832380594078868
1256678439.75	1.690873633592935
1256678440.0	1.7012407774516805
1256678440.25	1.6921418264184722
1256678440.5	1.693400175175518
1256678440.75	1.6790092720250513
1256678441.0	1.6951484564060117
1256678441.25	1.6844908620580592
1256678441.5	1.6943437105119499
1256678441.75	1.6883734716493408
1256678442.0	1.6877878764896963
1256678442.25	1.6872439456450639
1256678442.5	1.6944494065217668
1256678442.75	1.6886265421183766
