time	fd
1258018582.0	1.689613982311407
1258018582.25	1.7008991088904999
1258018582.5	1.6790053796473212
1258018582.75	1.6834897175042665
1258018583.0	1.6833245055664448
1258018583.25	1.692724770199201
1258018583.5	1.6923972700146008
1258018583.75	1.6884873044593138
1258018584.0	1.6881387248872022
1258018584.25	1.6903712886673132
1258018584.5	1.6805950340917462
1258018584.75	1.6798742748503743
1258018585.0	1.6931589904119204
1258018585.25	1.6937851290564014
1258018585.5	1.6909459858115217
1258018585.75	1.684941359740078
