time	fd
1256791984.0	1.6851555326047483
1256791984.25	1.6845055204033967
1256791984.5	1.6862111111068805
1256791984.75	1.693674975263094
1256791985.0	1.6856924140045957
1256791985.25	1.687609644915217
1256791985.5	1.68440759798021
1256791985.75	1.694292223846897
1256791986.0	1.6997717114549797
1256791986.25	1.6864710974528594
1256791986.5	1.694946512207051
1256791986.75	1.6821452008019921
1256791987.0	1.6880750470751846
1256791987.25	1.6778737888747306
1256791987.5	1.6916461311800637
1256791987.75	1.688486951090748
