time	fd
1257870337.0	1.6994496394686438
1257870337.25	1.6810102101745765
1257870337.5	1.6821646257052023
1257870337.75	1.6900118869870526
1257870338.0	1.703197488751087
1257870338.25	1.6962562034695203
1257870338.5	1.6896811691376574
1257870338.75	1.6912548834192764
1257870339.0	1.6949116789641727
1257870339.25	1.6804555656119382
1257870339.5	1.6995878639173343
1257870339.75	1.6955312543060552
1257870340.0	1.681593935071977
1257870340.25	1.6877763230463088
1257870340.5	1.6844481838232312
1257870340.75	1.68388385086502
