time	fd
1257847199.0	1.6893675383438098
1257847199.25	1.6879817609188592
1257847199.5	1.6871162957157133
1257847199.75	1.6869082301781109
1257847200.0	1.6875768224121712
1257847200.25	1.6861395364801188
1257847200.5	1.6882323621506545
1257847200.75	1.6859189139066837
1257847201.0	1.6909468538483279
1257847201.25	1.696576246045035
1257847201.5	1.6826554645047043
1257847201.75	1.676459703488237
1257847202.0	1.6916023893072691
1257847202.25	1.6888409180836832
1257847202.5	1.697699433054177
1257847202.75	1.689953201415199
