time	fd
1256666854.0	1.6892938128085984
1256666854.25	1.6967762327568447
1256666854.5	1.6906086910866411
1256666854.75	1.6953193345795612
1256666855.0	1.691065369888575
1256666855.25	1.6797500749479477
1256666855.5	1.690458576295417
1256666855.75	1.6906388128645373
1256666856.0	1.680808245376897
1256666856.25	1.6849263971676747
1256666856.5	1.6936977529361041
1256666856.75	1.692932925009042
1256666857.0	1.6869600544658727
1256666857.25	1.6892713463751388
1256666857.5	1.6861570992634007
1256666857.75	1.6902348018711995
